Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
20,0.0003,1.0571874856948853,0.1565759700205591,0.6135212143262228,0.1759607238901986,0.5417650322119395,0.3603087299399906,17.65921449661255
21,0.0003,1.0427054272757637,0.15596451113621393,0.5989906072616578,0.17552281419436136,0.5438529577520158,0.36320779191123115,17.500128269195557
22,0.0003,1.015931064552731,0.15720228188567692,0.5763561652766334,0.1713930368423462,0.5345384962028927,0.37330080933041043,17.605956554412842
23,0.0003,1.0083386752340529,0.16029631627930535,0.5656932632128397,0.1757335325082143,0.5301391853226556,0.37346706920199924,17.70506739616394
24,0.0003,1.0085399217075772,0.16310321357515123,0.5611702130900489,0.17573519845803579,0.5349310126569536,0.3722250448332893,17.520385026931763
25,0.0003,1.0011782765388488,0.16118311716450584,0.5564208699597253,0.17238205464349854,0.5365536444716983,0.37284717427359687,17.57171058654785
26,0.0003,0.9912785463862949,0.16491430385245218,0.5443962958123949,0.17711237652434242,0.5278074542681376,0.3828128192159865,17.49910306930542
27,0.0003,0.9749465094672309,0.16352221568425496,0.5343246757984161,0.17080891678730648,0.521940098868476,0.3860617140928904,17.669495344161987
28,0.0003,0.9890527036454942,0.16919047865602704,0.5377168357372284,0.17889296131001578,0.5264705022176107,0.38555664751264784,17.598974466323853
29,0.0003,0.9740407135751512,0.16599294054839348,0.5306546807289123,0.17129946640796131,0.5221832513809204,0.3867808010843065,17.57397174835205
30,0.0003,0.9820493989520602,0.16871401452355914,0.5323093202379015,0.17638320533765686,0.5261819303035736,0.3809669613838196,17.56752896308899
31,0.0003,0.9682669175995721,0.17100957011183102,0.5202479812833998,0.17728436374002032,0.5152390466796027,0.3889430599080192,17.644793033599854
32,0.0003,0.9678821020656162,0.1679000261757109,0.5227527088589139,0.17159994410143958,0.521473460064994,0.3870512545108795,17.536333084106445
33,0.0003,0.9650349259376526,0.1679400258594089,0.5208766943878598,0.17275011671913995,0.5177954177061717,0.39179875519540575,17.556546211242676
34,0.0003,0.9740578956074185,0.16841758771075144,0.5256577412287394,0.17248901832434865,0.527467370695538,0.38605861862500507,17.723053216934204
35,0.0003,0.9487897369596693,0.16983457091781828,0.5074553860558404,0.17151226931148106,0.5072371562321981,0.3994433535469903,17.709635734558105
36,0.0003,0.9656055291493734,0.17051170302761925,0.517297030819787,0.17517088179787,0.5193211085266537,0.39316290815671284,17.59913468360901
37,0.0003,0.9529004785749647,0.17392101420296563,0.5059930106004079,0.17646422303385204,0.5060019062625037,0.3993768208556705,17.42815589904785
38,0.0003,0.951185655593872,0.16907660133308836,0.5083222925662995,0.1718635854621728,0.5126032915380266,0.3984782887829675,17.667509078979492
39,0.0003,0.9395437664455838,0.1689896905587779,0.5005612512429555,0.17283022180199623,0.5021518078115251,0.4016850153605143,17.532431602478027
40,0.0003,0.9432172762023078,0.16926527784930334,0.5024983942508697,0.17270992166466184,0.5059240672323438,0.40435175564554005,17.5133798122406
41,0.0003,0.9386331518491109,0.1708541788160801,0.49837340646319916,0.17207361261049905,0.5014402879609002,0.4032645795080397,17.54664397239685
42,0.0003,0.9404608898692661,0.16985421023435063,0.5004467480712467,0.17176792613334127,0.5036318739255269,0.40461131003167894,17.553130626678467
43,0.0003,0.9344143311182658,0.16843337366978328,0.4976198838816749,0.1684213391608662,0.5024813261297014,0.40311589572164747,17.455132007598877
44,0.0003,0.9423825131522284,0.1730807094938225,0.4976911829577552,0.17695145159959794,0.50207509332233,0.4063729650444455,17.473088264465332
45,0.0003,0.943485685189565,0.1688789722820123,0.5039785252677069,0.16793076073129973,0.5086396727297041,0.40264435013135275,17.681756019592285
46,0.0003,0.9437427586979337,0.1724583098457919,0.4991774638493856,0.17677223674125142,0.5034952157073551,0.40549895233578154,17.50650930404663
47,0.0003,0.9337833351559109,0.16981801183687317,0.4949463638994429,0.1709154194427861,0.5016319692134857,0.406835314962599,17.434419631958008
48,0.0003,0.9325884938240051,0.17202987571557363,0.49165432784292434,0.17514738548133107,0.49711333248350353,0.4122851298915015,17.4413845539093
49,0.0003,0.943528057469262,0.1734948372675313,0.4984650406572554,0.17570496449867884,0.5032154672675663,0.40658171508047314,17.630788564682007
50,0.0003,0.9266450789239672,0.17043558690283034,0.4903169459766812,0.16838314309716224,0.4963482181231181,0.40605558488104077,17.451826810836792
51,0.0003,0.9339354356129964,0.16793289242519271,0.4976438071992662,0.1669566792746385,0.5039401537842221,0.4075349006387923,17.424505472183228
52,0.0003,0.9197287533018325,0.1722588082154592,0.4823105302121904,0.17533859411875408,0.4875599212116665,0.4105835907989078,17.647934198379517
53,0.0003,0.9270946807331509,0.17007007582320108,0.490555434094535,0.17008903705411488,0.4960838682121701,0.4154064357280731,17.48410677909851
54,0.0003,0.9222955107688904,0.17077705164750417,0.48594878382152984,0.1717950378027227,0.4921291364563836,0.4111241360505422,17.40691566467285
55,0.0003,0.9261166175206502,0.17011421993374826,0.48991994327969024,0.1700792004664739,0.49512691961394417,0.41323553654882644,17.500096321105957
56,0.0003,0.9231984933217366,0.17022231279147995,0.4879279481040107,0.16723746963673167,0.49538310832447474,0.4155501716666751,17.61060094833374
57,0.0003,0.9245410958925883,0.17025045529007912,0.4881425393952264,0.1703792545530531,0.49499099916881983,0.41493871013323463,17.448888063430786
58,0.0003,0.929012836350335,0.1714297279715538,0.4900244355201721,0.17457915660407808,0.49431750708156164,0.41180953979492185,17.439754486083984
59,0.0003,0.9093486573961046,0.1662556759185261,0.48144489857885575,0.16804326582286094,0.4860769344700707,0.41783228516578674,17.54298996925354
60,0.0003,0.9252176973554823,0.1682661020093494,0.4912381629149119,0.1683117257224189,0.49597184128231475,0.4099808851877848,17.59511137008667
61,0.0003,0.9072374688254462,0.16501307942801052,0.4818017224470774,0.16314375690288013,0.4879128807120853,0.4206830614142948,17.438283681869507
62,0.0003,0.9243874867757161,0.171200413753589,0.4872919864124722,0.17303408566448425,0.49170359240637884,0.41274915403789947,17.47855257987976
63,0.0003,0.9174851867887709,0.16849314901563855,0.485241574048996,0.16536304934157264,0.49401308430565727,0.41902829011281334,17.440091133117676
64,0.0003,0.9295959181255764,0.1731381004055341,0.48892672061920167,0.17511026122503812,0.4937174604998695,0.41683434181743195,17.415834426879883
65,0.0003,0.9147557179133098,0.1719445541501045,0.4788778874609205,0.17258802851041158,0.4872451358371311,0.4230098565419515,17.43766760826111
66,0.0003,0.913789078924391,0.17097610756754875,0.4803774522410499,0.16930288655890358,0.486785888671875,0.4199675334824456,17.661856651306152
67,0.0003,0.9119345664978027,0.16602155789732934,0.48341814544465805,0.16606263063020177,0.49017451140615675,0.4245028767320845,17.63459300994873
68,0.0003,0.906704060236613,0.17026571325129933,0.47541964716381496,0.17016492179698414,0.48238178888956706,0.42241167624791465,17.411689519882202
69,0.0003,0.9085775825712415,0.16945396189888318,0.47847677403026156,0.16668818129433527,0.4849289225207435,0.42040261692470976,17.529255628585815
70,0.0003,0.9110314395692614,0.16938721934954326,0.47913570867644417,0.1688865492741267,0.4873847073978848,0.42715985178947447,17.481730937957764
71,0.0003,0.9011637184354994,0.1675222021010187,0.4737388511498769,0.17089829279316796,0.47885835568110147,0.42476009594069586,17.688332557678223
72,0.0003,0.9085739294687907,0.170443497515387,0.47679539455307857,0.1688067288034492,0.48453084694014653,0.4204655951923794,17.467094898223877
73,0.0003,0.9084233999252319,0.17030365102820927,0.476688097582923,0.17141740810539988,0.48216172324286566,0.4247534798251258,17.484638929367065
74,0.0003,0.9136767612563239,0.16789250589079327,0.4826715562078688,0.1674535024497244,0.49032822582456803,0.4195114632447561,17.47041606903076
75,0.0003,0.8978349288304647,0.16733239971929126,0.471976555718316,0.16630634292960167,0.4800085657172733,0.4270201636685265,17.464937925338745
76,0.0003,0.9005227380328709,0.16890520602464676,0.47255535456869335,0.1688254341483116,0.47883000241385565,0.4287565423382653,17.49734592437744
77,0.00015,0.8949063552750481,0.1655964569085174,0.471919799513287,0.1664336837000317,0.4770415524641673,0.4301323764854007,17.45021080970764
78,0.00015,0.8826646659109327,0.1640313352147738,0.46462898651758827,0.16364165031247668,0.47136920425626966,0.4389620072311825,17.59929585456848
79,0.00015,0.8814722047911749,0.16213176490532027,0.46593050559361776,0.16042174746592838,0.4731030669477251,0.43855853743023343,17.45141100883484
80,0.00015,0.8796748982535468,0.1665406954785188,0.4603907260629866,0.16497839838266373,0.46688029170036316,0.4444196164608002,17.470212697982788
81,0.00015,0.8716592947642009,0.16393070667982101,0.45673328439394634,0.1638307423227363,0.46365749372376336,0.4482139117187924,17.45638370513916
82,0.00015,0.8723182678222656,0.16246588403979936,0.4588299532731374,0.16291197645995353,0.46464407046635947,0.44549119604958426,17.59650230407715
83,0.00015,0.8707407262590197,0.16476522899336285,0.4551329241858588,0.16429500273532338,0.4628114302953084,0.44799253874354894,17.509467601776123
84,0.00015,0.8641460378964742,0.16166938601268663,0.453726597627004,0.16227070200774404,0.45960442423820497,0.45128710005018446,17.46217107772827
85,0.00015,0.8607218848334418,0.16357859497268995,0.4491196082697974,0.16376604727572866,0.45629313124550713,0.44939570162031384,17.57835340499878
86,0.00015,0.8776919735802544,0.16693928697042995,0.45869786077075536,0.16666817052496805,0.46346888608402675,0.4464635180102454,17.796958208084106
87,0.00015,0.8647333966361151,0.1611629083752632,0.4549427138434516,0.16048176338275275,0.4610876308547126,0.45263544652197096,17.57941961288452
88,0.00015,0.8710551619529724,0.16206495554910766,0.4579963405927022,0.16210065161188444,0.46538400650024414,0.44743456641832985,17.55968403816223
89,0.00015,0.8587422993448045,0.16241447652379673,0.44955874747700164,0.1607649676501751,0.4561577300230662,0.45099980963601005,17.550451278686523
90,0.00015,0.871701443195343,0.16460532032781178,0.45598141683472526,0.1662551643119918,0.46153160333633425,0.44698229630788167,17.62978196144104
91,0.00015,0.8716308845414056,0.15958568139208687,0.46065032482147217,0.15976854090889295,0.4687186539173126,0.4484829982121786,17.493876934051514
92,0.00015,0.8623422198825412,0.16481825676229264,0.4491825931602054,0.165776431063811,0.45507700310813054,0.44962440729141234,17.51040244102478
93,0.00015,0.8523766385184394,0.1635230466723442,0.44317721128463744,0.1631193281047874,0.45107161402702334,0.4565825091467963,17.626891374588013
94,0.00015,0.8691892676883274,0.16433812081813812,0.45444227523273895,0.16481063084469902,0.46121153632799783,0.45251824723349676,17.43884301185608
95,0.00015,0.8580342120594449,0.16498408822549715,0.44594846632745533,0.1632593360212114,0.45449480017026267,0.4540003220240275,17.46863317489624
96,7.5e-05,0.8578766571150885,0.16209159394105274,0.44834289683236017,0.16180135814679994,0.45680402649773494,0.45380166901482477,17.45782709121704
97,7.5e-05,0.8450424406263564,0.16086395821637578,0.4407213588555654,0.16083382558491494,0.44780896835856965,0.46310104065471225,17.645684003829956
98,7.5e-05,0.8420060045189328,0.15991530732976067,0.4389627403683133,0.1602118682530191,0.44760801328553096,0.46928463909361096,17.448111295700073
99,7.5e-05,0.8342145058843825,0.1588135540485382,0.4350028190347883,0.15729324279559984,0.4437020911110772,0.4656466934416029,17.49941873550415
100,7.5e-05,0.8505933735105726,0.1635852199461725,0.44170920981301204,0.16361590085758104,0.4496314505736033,0.46079005863931444,17.551299333572388
101,7.5e-05,0.8376860274208917,0.15953465865717995,0.4363379412227207,0.15961763535936674,0.44491591850916545,0.46804995271894667,17.515460729599
102,7.5e-05,0.8342866486973233,0.16203828959001434,0.43160925573772857,0.16289446271128125,0.4387032820118798,0.4634121437867483,17.463224172592163
103,7.5e-05,0.8293844885296292,0.155306619240178,0.4344663461049398,0.1567553980482949,0.4422733962535858,0.4739323761728075,17.548105716705322
104,7.5e-05,0.8377223968505859,0.16194268373979462,0.4336560030778249,0.16288229434026613,0.4424269523885515,0.4674399409029219,17.582365036010742
105,7.5e-05,0.8352564109696282,0.16100647383266026,0.43342393901613024,0.15960174741016495,0.44246322645081415,0.4708399905098809,17.443344831466675
106,7.5e-05,0.8342887765831417,0.15941955339577463,0.43373793893390233,0.16032544391022788,0.44250278207990856,0.46890483962164986,17.491220235824585
107,7.5e-05,0.8324175715446472,0.1589612732330958,0.4329955392413669,0.15986230704519483,0.44128958185513817,0.4704822089936998,17.495142698287964
108,7.5e-05,0.8327512396706476,0.15960215338402325,0.43299001455307007,0.16077127191755508,0.4396263923909929,0.4707885954115126,17.606595754623413
109,7.5e-05,0.8195064624150594,0.15429218775696224,0.42903904252582126,0.15470924799640973,0.4357288128799862,0.4751262187957764,17.481437921524048
110,7.5e-05,0.8297012620502048,0.15791574327482116,0.4320206165313721,0.15866034047471153,0.4407518929905362,0.47454205751419065,17.5659339427948
111,7.5e-05,0.8319852789243062,0.1587043984896607,0.433182512389289,0.1587467826075024,0.44149909880426197,0.475278862979677,17.502108812332153
112,3.75e-05,0.8299527380201551,0.1563905507326126,0.43372454709476893,0.1580361570749018,0.4415579338868459,0.4713941991329193,17.631869792938232
113,3.75e-05,0.8141497015953064,0.15493144202563497,0.4243491106563144,0.15636647525760863,0.43080638183487785,0.47916834950447085,17.52252507209778
114,3.75e-05,0.8227174427774218,0.157006506042348,0.4283663279480404,0.1567972091337045,0.43656428588761226,0.47797626786761815,17.593266010284424
115,3.75e-05,0.8202878899044461,0.1596822741130988,0.4240880144966973,0.15875353266795475,0.4325404345989227,0.4818273411856757,17.633256912231445
116,3.75e-05,0.8162173324161106,0.15756311921609772,0.42293659382396276,0.1580539847413699,0.4312400632434421,0.4843944999906752,17.51185894012451
117,3.75e-05,0.8137539201312595,0.15663096325265036,0.42199335959222584,0.1567141586707698,0.43110981583595276,0.4863531874285804,17.54234004020691
118,3.75e-05,0.8048597031169468,0.15510857842034764,0.41692169772254095,0.15550894248816702,0.4265646020571391,0.4791216148270501,17.481435775756836
119,3.75e-05,0.8132985923025343,0.15465175120366945,0.4232884645462036,0.15681086604793867,0.43158507015970016,0.4855938282277849,17.608055353164673
120,3.75e-05,0.820604223675198,0.15668223583035998,0.42683636877271863,0.1568907268345356,0.4358233074347178,0.4830643892288208,17.520241737365723
121,3.75e-05,0.8079813202222188,0.1584067237873872,0.4158293094899919,0.15879210705558458,0.4255711065398322,0.48157839443948536,17.45271944999695
122,3.75e-05,0.8202192611164517,0.15824564802977775,0.42488124900394014,0.15829926762315963,0.43443162308798894,0.4781767401430342,17.58303737640381
123,3.75e-05,0.8150153001149495,0.15735425410999193,0.42195853259828353,0.1581327151093218,0.4311235613293118,0.48290100561247934,17.710575103759766
124,3.75e-05,0.8261099537213643,0.15960348687238163,0.4279112524456448,0.15985818637741936,0.43662983973821007,0.48138023879792957,17.598192930221558
125,3.75e-05,0.812618527147505,0.15659023937251831,0.42131772372457715,0.15610100229581197,0.43067539665434096,0.4830595314502716,17.533729553222656
126,3.75e-05,0.8101779050297208,0.1563314237528377,0.4197261353333791,0.1564489689966043,0.4288518713580238,0.48735385868284437,17.54949641227722
127,3.75e-05,0.808506637149387,0.15709963283605047,0.41769341230392454,0.15800778501563603,0.42627618710199994,0.4847613321410285,17.725709199905396
128,1.875e-05,0.8083004461394416,0.1543292018274466,0.4191894266340468,0.1573927125169171,0.4295618116855621,0.4844314654668172,17.584956169128418
129,1.875e-05,0.8104972640673319,0.15388959108127487,0.42239087687598337,0.15419580903318192,0.4313461661338806,0.4815879338317447,17.4783194065094
130,1.875e-05,0.8102704962094625,0.15646948979960548,0.4194258901807997,0.15761092669434018,0.42832686371273465,0.4864511615700192,17.42881441116333
131,1.875e-05,0.8082209454642402,0.15604123241371579,0.41826440029674106,0.15603567303882704,0.42875260644488866,0.49186739060613843,17.62103533744812
132,1.875e-05,0.8005952888064914,0.15582188591361046,0.41304462949434917,0.15576740933789146,0.4235545231236352,0.49173298014534844,17.426469087600708
133,1.875e-05,0.8100379506746928,0.1564873350991143,0.41917723615964253,0.15643204400936764,0.42950141231218975,0.49237132138676115,17.46452307701111
134,1.875e-05,0.8003011239899529,0.15541678816080093,0.4128443996111552,0.15590684993399515,0.4241929809252421,0.4923791567484538,17.65584635734558
135,1.875e-05,0.8080732332335578,0.15645977159341176,0.4176587674352858,0.15693880294760068,0.42794792784584895,0.485749845372306,17.519344806671143
136,1.875e-05,0.8038231001959907,0.15582050548659432,0.4151870866616567,0.1555874461101161,0.42645132210519576,0.48652016719182334,17.46208667755127
137,1.875e-05,0.8040121118227641,0.1570613725317849,0.4138193945089976,0.1576368952790896,0.42519144482082794,0.4921517782741123,17.43447971343994
138,1.875e-05,0.8050947573449877,0.15537403772274652,0.41626738442315,0.15587188038561078,0.4277614441182878,0.4911535594198439,17.575780868530273
139,1.875e-05,0.8008414685726166,0.15673667068282762,0.4124508056375715,0.15610428088241154,0.4230306737952762,0.4926568177011278,17.453948974609375
140,1.875e-05,0.8067261179288229,0.15513726704650455,0.4181856228245629,0.15487608901328512,0.4286319633324941,0.49023464255862764,17.514606952667236
141,1.875e-05,0.7937398672103881,0.15271718245413568,0.41116549505127803,0.15231655173831515,0.42232639061080085,0.495156999429067,17.447546243667603
142,1.875e-05,0.7921296199162801,0.15553210568096903,0.40717092023955453,0.15519736318124666,0.418369099828932,0.49433859719170464,17.551505088806152
143,1.875e-05,0.7913935899734497,0.15340909014145535,0.4083721359570821,0.1545567632549339,0.419474149412579,0.4916780067814721,17.385879516601562
144,9.375e-06,0.8066000090705023,0.15828115600678655,0.41450822552045186,0.15784688832031357,0.4266796721352471,0.4901820454332564,17.452409505844116
145,9.375e-06,0.8012155810991923,0.15583702640400993,0.4132835288842519,0.1561286876598994,0.4241088443332248,0.4903064058886634,17.599982500076294
146,9.375e-06,0.7959598607487148,0.1538746419052283,0.4112370358573066,0.15465679234928556,0.4224636415640513,0.49224214222696094,17.56978702545166
147,9.375e-06,0.795756545331743,0.15393855795264244,0.41086625854174297,0.15493874930673177,0.42244055933422514,0.496232928832372,17.441325187683105
148,9.375e-06,0.8021989345550538,0.15622360722886192,0.41357559429274665,0.15685924217104913,0.42414008643892076,0.49602208071284826,17.506597995758057
149,9.375e-06,0.8022576842043135,0.15526107028126718,0.4147866686185201,0.1553525984287262,0.42517225874794856,0.4962115479840173,17.628369092941284
150,9.375e-06,0.7917372160487705,0.15109422869152492,0.41064809097184074,0.1528318961461385,0.422155315346188,0.4938468019167582,17.436683416366577
151,9.375e-06,0.7986981921725803,0.1523488387465477,0.4151405129167769,0.15209080742465125,0.425931308666865,0.49419855939017404,17.465633392333984
152,9.375e-06,0.8049346221817865,0.1554792258474562,0.41617938280105593,0.15631337149275673,0.42687661912706165,0.48863091733720565,17.431206703186035
153,9.375e-06,0.7893838975164625,0.15330296763115459,0.4065421071317461,0.1554450075659487,0.4184020241101583,0.49740103748109604,17.47356414794922
154,9.375e-06,0.7871165182855394,0.15136282957262462,0.40682562126053706,0.1535573744111591,0.41876278784539966,0.49615215526686773,17.443288803100586
155,9.375e-06,0.7977365295092265,0.15500481070743666,0.41124553283055626,0.15531552972065077,0.42339992258283826,0.49525223837958443,17.53110408782959
156,9.375e-06,0.7921593175994025,0.15298438784148957,0.4092420995235443,0.15383207789725728,0.42099998924467297,0.49292740358246695,17.571512460708618
157,9.375e-06,0.8005280084080166,0.1556359387934208,0.41269140839576723,0.15637652981612418,0.42412511507670086,0.4952656805515289,17.410408973693848
158,9.375e-06,0.7896135886510213,0.15373478300041624,0.40684427089161346,0.15505040263136227,0.4175359275605943,0.49558053480254277,17.42215657234192
159,9.375e-06,0.7994970864719815,0.15456131969889006,0.4129177583588494,0.15571146483222645,0.4243335465590159,0.4921402116616567,17.570219039916992
160,4.6875e-06,0.7896004146999783,0.15180504793922106,0.40891479783587986,0.1525834379096826,0.4196179707845052,0.4965307017167409,17.63505530357361
161,4.6875e-06,0.7955825156635709,0.1539805293083191,0.410757001903322,0.15501220722993214,0.4221002565489875,0.4977456291516622,17.48423957824707
162,4.6875e-06,0.7927083942625258,0.1545493196282122,0.40823996795548334,0.155223495595985,0.4195742514398363,0.49858935475349425,17.471473455429077
163,4.6875e-06,0.7980117241541544,0.1545153900153107,0.4118847582075331,0.15549541008141304,0.4235335098372565,0.4948411140176985,17.454370737075806
164,4.6875e-06,0.7905346367094251,0.15475585775242912,0.40641404257880315,0.15511700676547158,0.4182948370774587,0.5014497207270728,17.56442666053772
165,4.6875e-06,0.7946607761912876,0.15459859826498562,0.40959797898928324,0.15510706139935387,0.42105342547098795,0.4989044586817423,17.444313526153564
166,4.6875e-06,0.7942578514417012,0.15300119262602593,0.41076687574386594,0.15377348040541014,0.42245096100701224,0.49545879893832734,17.440998077392578
167,4.6875e-06,0.7941480212741427,0.1535493728187349,0.4100773943795098,0.1551705588069227,0.4211325658692254,0.4931545555591583,17.578152894973755
168,4.6875e-06,0.7971327112780677,0.15401463152633774,0.4120014250278473,0.15455111447307798,0.42324051393402945,0.4942574481169383,17.49950122833252
169,4.6875e-06,0.7850339452425639,0.15196324313680332,0.4048580004109277,0.15369209655457072,0.4168396486176385,0.49938996301756966,17.46668529510498
170,4.6875e-06,0.7830927822324965,0.15188512644833987,0.40349494218826293,0.15342787901560465,0.41585389640596176,0.4998559852441152,17.448911666870117
171,4.6875e-06,0.7898776703410678,0.15270839325255817,0.40770824882719253,0.1538580020268758,0.4197945588164859,0.49694811304410297,17.58814311027527
172,4.6875e-06,0.7867954108450148,0.1534290410578251,0.4048379745748308,0.15447641892565622,0.41684456666310626,0.49944662782880994,17.44443678855896
173,4.6875e-06,0.7902519802252451,0.1527102234462897,0.4077287084526486,0.15503894198271964,0.4194936566882663,0.5034914619392818,17.458946228027344
174,4.6875e-06,0.7906539479891459,0.15224140965276295,0.408976901239819,0.15306074081195725,0.42052833173010085,0.49779172009891937,17.43754744529724
175,4.6875e-06,0.7954915391074286,0.1521550205018785,0.4117887344625261,0.15479336513413322,0.42407610019048053,0.4979082650608487,17.600542306900024
176,2.34375e-06,0.786359343263838,0.15022718749112554,0.40797477695677015,0.15146747363938226,0.4189259535736508,0.4967072864373525,17.43259596824646
177,2.34375e-06,0.7959319353103638,0.14998956869045893,0.41457281443807814,0.15253358135620754,0.4258902847766876,0.4952196002006531,17.43135356903076
178,2.34375e-06,0.7817567282252842,0.15221516688664755,0.40232061213917203,0.15387721119655504,0.41417515675226846,0.5007967081334855,17.525410413742065
179,2.34375e-06,0.7925960196389092,0.1540909259683556,0.4083733856678009,0.15434396242101986,0.42098528809017605,0.4991720901595222,17.576385974884033
180,2.34375e-06,0.780128644572364,0.15377407860424783,0.3994175566567315,0.15543951880600718,0.4119030038515727,0.4983346316549513,17.380037307739258
181,2.34375e-06,0.7837983542018466,0.15051492659582033,0.40539733899964225,0.15282513631714714,0.41689006355073716,0.5025557226604885,17.41311478614807
182,2.34375e-06,0.7813084456655714,0.15204897365636297,0.40196367899576824,0.15438857235842282,0.4138508882787493,0.5021289083692763,17.601229667663574
183,2.34375e-06,0.7814271383815341,0.15106070049934917,0.40332179135746427,0.15268097875846756,0.41493061052428354,0.5009272992610931,17.4422709941864
184,2.34375e-06,0.7950809359550476,0.15584297196732627,0.40872825582822164,0.15643626385264928,0.4198379966947767,0.4963823219140371,17.504399299621582
185,2.34375e-06,0.7838695022794936,0.15166166027386982,0.4047926021946801,0.1525989540749126,0.41593911978933545,0.49728308386272857,17.46053171157837
186,2.34375e-06,0.7818093578020732,0.15155954758326212,0.4030747314294179,0.1530891090631485,0.4148486031426324,0.5041110800372229,17.63862943649292
187,2.34375e-06,0.7892542110549079,0.15198705453011724,0.40764209628105164,0.154774472117424,0.41928816636403404,0.49962706234720017,17.547393083572388
188,2.34375e-06,0.783547822634379,0.15213832706212999,0.4039437671502431,0.15295012584990925,0.41571419106589425,0.50025016201867,17.502863883972168
189,2.34375e-06,0.7887496378686693,0.15455628625220721,0.4055687255329556,0.15512828412983154,0.4164332800441318,0.4997192740440369,17.50161099433899
190,2.34375e-06,0.7821379065513611,0.15267107412219047,0.40203256011009214,0.15438923372162713,0.41419641309314303,0.5001001675923665,17.63144612312317
191,2.34375e-06,0.7799741109212239,0.1527936305436823,0.40091147820154827,0.15325656616025501,0.4124158971839481,0.5033697969383664,17.4205904006958
192,1.171875e-06,0.790488690800137,0.15398933597736889,0.40672501855426363,0.15572071770826976,0.41871513260735405,0.49713469478819106,17.497507095336914
193,1.171875e-06,0.7989310383796692,0.1580543225010236,0.4095987922615475,0.15731005469957987,0.42088476022084553,0.4956316696272956,17.55024242401123
194,1.171875e-06,0.7879718191093869,0.15224351642860307,0.4068954388300578,0.15385167184803222,0.41823047200838726,0.5042081038157146,17.44412851333618
195,1.171875e-06,0.7999518500434027,0.1543351116279761,0.413324111700058,0.15521929214398067,0.4255122721195221,0.4915984590848287,17.48966884613037
196,1.171875e-06,0.7933880037731594,0.15408977377745842,0.4086621595753564,0.15585775698224705,0.42073239750332303,0.49304693473709954,17.447385549545288
197,1.171875e-06,0.7899376100964016,0.1529661301937368,0.4077731801403893,0.15392582797341878,0.41906989945305717,0.49867869218190514,17.57102870941162
198,1.171875e-06,0.7860515779919095,0.154920803838306,0.4034281730651855,0.1547336146235466,0.4145228604475657,0.5011883013778262,17.499653100967407
