Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
198,5.859375e-07,0.6763316200839149,0.12052403117219607,0.354951329363717,0.12227383115225368,0.37986679143375823,0.547000832690133,20.47190546989441
199,5.859375e-07,0.6587290479077234,0.11270763203501702,0.3495255854394701,0.11639463396535979,0.3748449226220449,0.5480167614089118,20.616321325302124
200,5.859375e-07,0.6626962131924099,0.11330923347009553,0.3506766743130154,0.11770422541432911,0.37907151844766407,0.5496589587794409,20.679439306259155
201,5.859375e-07,0.6484623981846703,0.10886540851659245,0.34426224297947355,0.11305604163143369,0.37528081271383495,0.5442485471566518,20.488309621810913
202,5.859375e-07,0.6997990455892351,0.12606225775347815,0.36720760265986124,0.1260001465678215,0.3903228011396196,0.5416068017482758,20.42452311515808
203,5.859375e-07,0.6661524309052361,0.11593212568097644,0.35154872669114007,0.11729558159907659,0.3793833620018429,0.542907440662384,20.553528547286987
204,5.859375e-07,0.679805048306783,0.11836009489165412,0.35883464482095506,0.121978600240416,0.38454714682367114,0.5452804810471005,20.369300365447998
205,5.859375e-07,0.6973401102754805,0.1293539431360033,0.3624748819404178,0.12756273738212057,0.38621546626091,0.5452926192018721,20.498921632766724
206,5.859375e-07,0.6524397889773051,0.11415454463826286,0.3423483868439992,0.11675376296043397,0.3730883604950375,0.5476205792691973,20.6398446559906
207,5.859375e-07,0.6561941113736894,0.11637660645776325,0.3451746238602532,0.1169699392384953,0.3696372614966498,0.5486636016103956,20.572950839996338
208,5.859375e-07,0.6542248434490627,0.10943394617901908,0.34772577351993983,0.11377584843171967,0.3788869619369507,0.550523634089364,20.515799283981323
209,5.859375e-07,0.6799765858385298,0.12434781508313285,0.3536054690678914,0.12588342486156356,0.3791748139593336,0.5470853196250067,20.480974912643433
210,5.859375e-07,0.6681296712822384,0.11426840962635146,0.3540099064509074,0.11685181516740058,0.38277657164467704,0.5447015980879466,20.686672925949097
211,5.859375e-07,0.6360438724358877,0.10537952499257194,0.33709706862767536,0.11246887155705028,0.3714493307802412,0.5497512367036608,20.444522857666016
212,2.9296875e-07,0.6729494194189708,0.12185097825196055,0.351680275466707,0.12137595953212844,0.3771694382031759,0.5530717836485969,20.42583203315735
213,2.9296875e-07,0.6578263428476122,0.11272411801748805,0.3494278907775879,0.11376155101590686,0.37542425923877293,0.549606513314777,20.48226523399353
214,2.9296875e-07,0.6681532131301032,0.11354937454064687,0.35463802417119344,0.11826623322235214,0.38164829744233025,0.5429166224267747,20.601059675216675
215,2.9296875e-07,0.6946403556399875,0.12405066581235992,0.3656404025024838,0.1252000334362189,0.3871731903817919,0.5467472453912099,20.494685173034668
216,2.9296875e-07,0.6525682376490699,0.11247620185216269,0.3444220397207472,0.1160311844613817,0.3731437775823805,0.5467560867468516,20.488440990447998
217,2.9296875e-07,0.6728707843356663,0.119868034703864,0.35314862198299835,0.12236067006985346,0.37727463907665676,0.5455730034245385,20.529707193374634
218,2.9296875e-07,0.6804775913556417,0.12756587035126157,0.3516681982411279,0.12517256107595232,0.37793622149361505,0.5488535940647126,20.466436862945557
219,2.9296875e-07,0.6705934948391384,0.11942482317487399,0.3528263098663754,0.11869390341970655,0.37716201278898454,0.5476708584361606,20.54789400100708
220,2.9296875e-07,0.6701201107766893,0.1186614694694678,0.35356732341978286,0.11833730447623465,0.37639096313052706,0.5488338510195414,20.50483512878418
221,2.9296875e-07,0.6632685727543302,0.11501056361529562,0.349138300286399,0.11903769663638539,0.37876157429483204,0.5455392824278937,20.65794062614441
222,2.9296875e-07,0.685826282368766,0.13221284945805867,0.3524232804775238,0.12632075167364545,0.3766546024216546,0.5474336657259199,20.5101318359375
223,2.9296875e-07,0.663412399424447,0.11559324893686507,0.34922481113009984,0.11811024372776349,0.3783755878607432,0.5476847694979774,20.48133397102356
224,2.9296875e-07,0.6829624977376726,0.12388150418798129,0.35723617408010694,0.12425927718480428,0.38035274611579045,0.54729363322258,20.483471632003784
225,2.9296875e-07,0.6720476263099247,0.11942953508761193,0.352024992969301,0.12171868466668659,0.3797640429602729,0.5434516986211141,20.69122886657715
226,2.9296875e-07,0.6828869276576572,0.12319006481104428,0.3588712877697415,0.12279316294524405,0.37927078273561265,0.5450715700785319,20.415682554244995
227,2.9296875e-07,0.6684952974319458,0.11771451060970624,0.35108525885476005,0.12278055060240957,0.376458242866728,0.5539645307593876,20.398611783981323
228,1.46484375e-07,0.6572330236434937,0.10854632813069555,0.3521760993533664,0.11301046734054883,0.3782659974363115,0.5468698680400849,20.412052631378174
229,1.46484375e-07,0.6689476841025882,0.11546204967631234,0.35408010416560703,0.11686000571482712,0.38165379100375707,0.5447457856602139,20.575719118118286
230,1.46484375e-07,0.67788288725747,0.1215803959303432,0.3560026082727644,0.12244867806633314,0.37830101516511705,0.5485601603984833,20.531224012374878
231,1.46484375e-07,0.6528603626622094,0.11236014010177718,0.3448793643050724,0.11468215303288566,0.37436998155381945,0.549527296755049,20.53967809677124
232,1.46484375e-07,0.6516444749302335,0.10811794623732567,0.34695112175411646,0.1132836430437035,0.3781548592779371,0.5486453208658431,20.59559154510498
233,1.46484375e-07,0.645013893975152,0.10818035064472092,0.34086073570781283,0.11590562901563115,0.3740263846185472,0.5541713502671983,20.48443913459778
234,1.46484375e-07,0.6957377241717444,0.1329446714785364,0.3580782870451609,0.13151704892516136,0.3802698426776462,0.5437166657712724,20.472373723983765
235,1.46484375e-07,0.6499636471271515,0.10681767952111032,0.3486121740606096,0.10942003925641378,0.3769144429100884,0.54494199819035,20.52478313446045
236,1.46484375e-07,0.6761863496568468,0.11769481996695201,0.35516476233800254,0.12390370956725544,0.3844132059150272,0.5401791969935099,20.7231228351593
237,1.46484375e-07,0.6669221308496264,0.11795897682507833,0.3494682378239102,0.12175209000706673,0.37698518898752,0.545342132780287,20.559997081756592
238,1.46484375e-07,0.6787835419178009,0.12116539983285798,0.3553414523601532,0.12257310814327664,0.3831186181969113,0.544245406654146,20.60546612739563
239,1.46484375e-07,0.6601144009166293,0.11182164450486501,0.3504785736401876,0.11741957854893473,0.37711586356163024,0.5490167008505927,20.577081203460693
240,1.46484375e-07,0.6700366530153486,0.11872201512257258,0.35271082984076607,0.12027368495861689,0.3762358155515459,0.5478232562541961,20.516852378845215
241,1.46484375e-07,0.6721972439024183,0.11438761196202701,0.35798033873240154,0.11744465124275949,0.3821285678280724,0.5480190224117703,20.447848081588745
242,1.46484375e-07,0.6563552465703753,0.11187435496184561,0.34715720150205825,0.11600554982821147,0.3773036738236745,0.5443210932943556,20.51360249519348
243,1.46484375e-07,0.6666830440362295,0.11339805862969822,0.3550550838311513,0.11458022230201298,0.38099452124701605,0.5448300706015693,20.675081968307495
244,7.32421875e-08,0.6588673578368293,0.11212996997767025,0.34862969915072123,0.11727101794547505,0.3779982070128123,0.5469647957219018,20.489251613616943
245,7.32421875e-08,0.658511702881919,0.11385327817665206,0.3474252654446496,0.11699668276641104,0.3760862092177073,0.5441280086835225,20.48756766319275
246,7.32421875e-08,0.6819769428835974,0.11799029227760104,0.3607142951753404,0.12166051665941874,0.3865203731589847,0.542575822936164,20.44745945930481
247,7.32421875e-08,0.6542437924279108,0.10870246961712837,0.3487755960888333,0.11338268518447876,0.37853162222438386,0.5436340967814127,20.647894859313965
248,7.32421875e-08,0.6545238256454468,0.11061546827356021,0.34707900881767273,0.11501587761773004,0.3770574669043223,0.5419744855827755,20.541815519332886
249,7.32421875e-08,0.6751340952184465,0.12109384876158502,0.35460586415396794,0.11965291342801518,0.3789330230818854,0.5417314185036554,20.482925415039062
250,7.32421875e-08,0.6682999465200636,0.11507487048705418,0.3541108356581794,0.11817950283487638,0.37960610654619004,0.5488229910532634,20.408428192138672
251,7.32421875e-08,0.6846155537499322,0.1213837327228652,0.35966559052467345,0.12377039442459742,0.38514516486061945,0.5408893770641751,20.667969226837158
252,7.32421875e-08,0.6541174815760719,0.11051046194301711,0.34822230603959825,0.11374668702483177,0.3747150950961643,0.5513939122358958,20.527003288269043
253,7.32421875e-08,0.657768268055386,0.11042795992559856,0.35009972585572136,0.11564739735590088,0.37745405634244283,0.541335615184572,20.54007053375244
254,7.32421875e-08,0.6536984205245971,0.11000746049814754,0.3478293756643931,0.11262982595298025,0.37702412141693964,0.5442867086993324,20.463971853256226
255,7.32421875e-08,0.6520230856206682,0.11480274705423249,0.34076227280828686,0.12072302260332637,0.3704221294985877,0.5572572734620836,20.60876703262329
256,7.32421875e-08,0.6647760225666894,0.11252747914857335,0.3530648993121253,0.11703166307674515,0.3809274401929643,0.5443454239103529,20.54104471206665
257,7.32421875e-08,0.6904471920596229,0.12477859904368718,0.3603057748741574,0.1265478047231833,0.386859216954973,0.5471270687050289,20.408944129943848
258,7.32421875e-08,0.6683534423510233,0.11909445135129823,0.3500822769271003,0.12325436174869538,0.37468740542729695,0.5480946262677511,20.574357986450195
259,7.32421875e-08,0.6497483167383405,0.1083139307796955,0.3469083077377743,0.11236743281284968,0.3739477621184455,0.5486545708444384,20.402448415756226
260,3.662109375e-08,0.6628106819258796,0.1127856238020791,0.35285654465357463,0.11469692223601871,0.37822435763147144,0.5435801327228547,20.43598198890686
261,3.662109375e-08,0.643777095609241,0.10604817991455397,0.34317928022808497,0.11206612553861406,0.3743079596095615,0.5470719138781229,20.43661642074585
262,3.662109375e-08,0.6571557733747694,0.10995569866564539,0.3500486930211385,0.11503044466177623,0.3778479900625017,0.5447751707500882,20.52962565422058
263,3.662109375e-08,0.6398856997489929,0.10633780633409819,0.3396839360396067,0.1113490670091576,0.37331083549393546,0.5461089246802859,20.46932077407837
264,3.662109375e-08,0.6614784850014581,0.11200252597530683,0.3508630242612627,0.11626485933860144,0.3802674604786767,0.5454257269700368,20.45245862007141
265,3.662109375e-08,0.6733616213003795,0.11658513653609488,0.35872115691502887,0.1165045729941792,0.3786337263054318,0.544909252723058,20.478233337402344
266,3.662109375e-08,0.6783201416333516,0.12362169101834297,0.35273823671870763,0.12583841673201984,0.3790621101856232,0.5456383850839402,20.669921159744263
267,3.662109375e-08,0.658465501997206,0.10971311984790696,0.3525401757823096,0.11181342369980282,0.37871707214249506,0.5501879201995001,20.464174509048462
268,3.662109375e-08,0.6354120996263292,0.10562856901023122,0.33653883073065016,0.11267049743069543,0.3704412466949887,0.5538624458842807,20.38383388519287
269,3.662109375e-08,0.632926219701767,0.10516636636522081,0.33567300571335684,0.11148747553428014,0.3687296258078681,0.551983634630839,20.539618015289307
270,3.662109375e-08,0.6634310219022963,0.11346157772673501,0.35186290078692967,0.11731875406371223,0.377947606643041,0.5466708494557275,20.39672875404358
271,3.662109375e-08,0.6714644332726797,0.11959660301605861,0.35182902415593464,0.12280899071031147,0.3772880110475752,0.5415385120444828,20.47087597846985
272,3.662109375e-08,0.6669455971982744,0.11774725930558311,0.34975541366471186,0.12160778616865477,0.37699950403637356,0.5418600738048553,20.507928371429443
273,3.662109375e-08,0.6764804873201582,0.11788602189885246,0.3591085228655073,0.11777437196837531,0.3809404876497057,0.5418994135326809,20.597952604293823
274,3.662109375e-08,0.6808232128620147,0.121874395178424,0.35726675060060287,0.12093510006864866,0.3832700676388211,0.542138918240865,20.480973482131958
275,3.662109375e-08,0.6766685220930312,0.12285188121928109,0.3554147448804643,0.12119838264253405,0.37480632530318364,0.5434539596239726,20.39865207672119
276,1.8310546875e-08,0.6408357236120436,0.10597509435481495,0.34249558183881973,0.10962915569543838,0.3712834338347117,0.5556125687228308,20.37630581855774
277,1.8310546875e-08,0.6509472164842818,0.11098451953795221,0.34567752215597364,0.11277490274773704,0.3729380210240682,0.5499264730347527,20.614364624023438
278,1.8310546875e-08,0.650634937816196,0.10866824744476213,0.3458768341276381,0.11314039246903526,0.3770842346880171,0.5441965639591217,20.438633680343628
279,1.8310546875e-08,0.6676335189077589,0.11982968151569366,0.3481004211637709,0.12402669340372086,0.37523183160358003,0.5513221323490143,20.551364183425903
280,1.8310546875e-08,0.6863266574011908,0.12447704722483953,0.3579326371351878,0.12529204818937514,0.38450036578708224,0.5435272110833063,20.699466705322266
281,1.8310546875e-08,0.6458455549346076,0.10846049793892437,0.34252934720781114,0.11378305488162571,0.373356204562717,0.5480836828549703,20.53982710838318
282,1.8310546875e-08,0.6624624715911017,0.11167042619652218,0.35118205746014913,0.1193800263106823,0.37964495619138083,0.5504008875952826,20.456154823303223
283,1.8310546875e-08,0.6563380115562015,0.11459682658314704,0.34533919890721637,0.11813502179251777,0.37286992337968616,0.5471720622645484,20.48939275741577
284,1.8310546875e-08,0.677480071120792,0.12210735686951213,0.3550365275806851,0.1222616213063399,0.3785788377126058,0.5434494455655415,20.688932180404663
285,1.8310546875e-08,0.6426849550671048,0.10711651957697338,0.3423867166042328,0.1120653774175379,0.3708889133400387,0.5534610788027445,20.513863563537598
286,1.8310546875e-08,0.659381220738093,0.11697688524921736,0.3469792260064019,0.11626381956868702,0.3722989459832509,0.5483047452237871,20.557104110717773
287,1.8310546875e-08,0.6812339769469367,0.12531001625789537,0.35347729590204024,0.12714602798223495,0.3789706230163574,0.5464356025060018,20.411669969558716
288,1.8310546875e-08,0.6803427265750037,0.133355839136574,0.34617360101805794,0.13032128893666797,0.37171191970507306,0.5486107316282061,20.60319447517395
289,1.8310546875e-08,0.670166771279441,0.116110840274228,0.35376364522510106,0.119693064606852,0.38103763858477274,0.5472085667981041,20.521711349487305
290,1.8310546875e-08,0.6893104486995273,0.12894067391753197,0.35679465532302856,0.13013948582940632,0.3787983106242286,0.54687020778656,20.488171815872192
291,1.8310546875e-08,0.6782887584633297,0.1197386975089709,0.3562001307805379,0.12331561843554179,0.38255918754471674,0.5449142204390631,20.627113103866577
292,1.8310546875e-08,0.6791042751736112,0.12615611520078446,0.3541560391585032,0.12243538126349449,0.3745448933707343,0.5492632879151238,20.558104991912842
293,1.8310546875e-08,0.6824732495678796,0.12346683997246954,0.35540505978796216,0.12784614223572943,0.3811572127872043,0.5443104810184902,20.495420455932617
294,1.8310546875e-08,0.6619530373149448,0.11555996321969562,0.35020399623446996,0.11585402033395237,0.37461866935094196,0.5521572709083558,20.547027111053467
295,1.8310546875e-08,0.6317924241224925,0.100512159946892,0.34005078275998435,0.10712929823332362,0.3709444072511461,0.5471600770950318,20.607771635055542
296,1.8310546875e-08,0.6951483017868466,0.12392412175734838,0.3664604345957438,0.12439567703339789,0.38751367264323766,0.5411554555098216,20.532429695129395
297,1.8310546875e-08,0.6698274307780796,0.11767298761341306,0.3528910822338528,0.1213541908396615,0.37680419153637357,0.5459742665290832,20.52407169342041
298,1.8310546875e-08,0.6507653488053216,0.1121573622028033,0.34190416402286955,0.11852472109927072,0.3732348303000132,0.5472279787063599,20.53604507446289
299,1.8310546875e-08,0.6397745933797624,0.10826240446832446,0.338637555970086,0.11188820550839106,0.37029837634828355,0.5577381716834174,20.60139560699463
300,1.8310546875e-08,0.6731187582015992,0.12255131097303497,0.35125767191251117,0.12268581928478348,0.3755886197090149,0.5484569072723389,20.45476460456848
