No.,3,,,,
[Information],,[Volt (V)],[Current (mA)],[J (mA/cm^2)],
Name,TestIV (TestIV.CH3(1)),-0.5,-0.93388336245,-25.240090877019,
Comment,,-0.479999989271,-0.929767324124,-25.128846597933,
Test Mode,Multi-Channel,-0.460000008345,-0.926288601477,-25.034827066938,
Channel,CH3 (),-0.439999997616,-0.919190468267,-24.842985628827,
Power,---,-0.419999986887,-0.910765258595,-24.615277259334,
Area (cm^2),0.037,-0.40000000596,-0.902878469788,-24.402120805069,
Start (V),-0.5,-0.379999995232,-0.893994409125,-24.16201105744,
End (V),1.5,-0.360000014305,-0.88603340555,-23.946848798644,
Step (V),0.02,-0.340000003576,-0.875440426171,-23.660552058671,
Delay (ms),1,-0.319999992847,-0.86283753626,-23.319933412446,
Reverse data,FALSE,-0.300000011921,-0.852222496178,-23.033040437243,
Temperature (degC),NaN,-0.280000001192,-0.841734290589,-22.749575421315,
Time stamp,2025/05/22 16:14:54,-0.259999990463,-0.831590208691,-22.475411045692,
[Calibration],,-0.239999994636,-0.819442269858,-22.14708837454,
Ref Cell Isc (A),0.05166,-0.219999998808,-0.807254866231,-21.817699087331,
Light Intensity (SUN),1.000781,-0.20000000298,-0.795338768512,-21.495642392217,
[Statistic],,-0.180000007153,-0.785047654063,-21.217504163852,
Isc (mA),0.68538,-0.159999996424,-0.773153209593,-20.896032691707,
Voc (V),0.85286,-0.140000000596,-0.762190844398,-20.599752551297,
Pmax (mW),0.20485,-0.119999997318,-0.749399827328,-20.254049387232,
Imax (mA),0.40969,-0.10000000149,-0.739904935472,-19.997430688425,
Vmax (V),0.5,-0.079999998212,-0.729447056074,-19.714785299289,
Efficiency (%),5.53205,-0.059999998659,-0.719391391613,-19.443010584124,
Fill Factor (%),35.04424,-0.039999999106,-0.707903702278,-19.132532493992,
Jsc (mA/cm^2),18.52377,-0.019999999553,-0.696973467711,-18.837120748956,
Jmax (mA/cm^2),11.07275,0,-0.685509003233,-18.527270357653,
Area (cm^2),0.037,0.019999999553,-0.67365571158,-18.206911123786,
Rs (ohm),217.98373,0.039999999106,-0.662120408379,-17.895146172393,
Rsh (ohm),1878.40186,0.059999998659,-0.653152179439,-17.652761606449,
,,0.079999998212,-0.642195576802,-17.356637210862,
,,0.10000000149,-0.630110560451,-17.030015147316,
,,0.119999997318,-0.61958108563,-16.74543474675,
,,0.140000000596,-0.610031362157,-16.48733411236,
,,0.159999996424,-0.600031053182,-16.217055491398,
,,0.180000007153,-0.589292263612,-15.926817935464,
,,0.20000000298,-0.579301675316,-15.656802035566,
,,0.219999998808,-0.56947232224,-15.391143844337,
,,0.239999994636,-0.558358733542,-15.090776582223,
,,0.259999990463,-0.548023788724,-14.8114537493,
,,0.280000001192,-0.538617838174,-14.55723886957,
,,0.300000011921,-0.528212345671,-14.276009342457,
,,0.319999992847,-0.518792658113,-14.021423192242,
