No.,3,,,,
[Information],,[Volt (V)],[Current (mA)],[J (mA/cm^2)],
Name,TestIV (TestIV.CH3(1)),-0.5,-0.965928891674,-26.106186261451,
Comment,,-0.479999989271,-0.966137216892,-26.111816672759,
Test Mode,Multi-Channel,-0.460000008345,-0.966435763985,-26.119885513106,
Channel,CH3 (),-0.439999997616,-0.965766201261,-26.101789223282,
Power,---,-0.419999986887,-0.964918755926,-26.078885295302,
Area (cm^2),0.037,-0.40000000596,-0.963724975009,-26.046620946176,
Start (V),-0.5,-0.379999995232,-0.963109312579,-26.029981421055,
End (V),1.5,-0.360000014305,-0.962816935498,-26.022079337791,
Step (V),0.02,-0.340000003576,-0.962143181823,-26.003869779005,
Delay (ms),1,-0.319999992847,-0.961779616773,-25.994043696571,
Reverse data,FALSE,-0.300000011921,-0.96087588463,-25.969618503508,
Temperature (degC),NaN,-0.280000001192,-0.960222212598,-25.95195169183,
Time stamp,2025/12/03 20:07:53,-0.259999990463,-0.959286524449,-25.926662822934,
[Calibration],,-0.239999994636,-0.959068187512,-25.920761824661,
Ref Cell Isc (A),0.05166,-0.219999998808,-0.959347875323,-25.92832095468,
Light Intensity (SUN),0.999418,-0.20000000298,-0.959444849286,-25.930941872601,
[Statistic],,-0.180000007153,-0.959390075877,-25.929461510198,
Isc (mA),0.95486,-0.159999996424,-0.957931275479,-25.890034472419,
Voc (V),0.83631,-0.140000000596,-0.957691750955,-25.883560836617,
Pmax (mW),0.58191,-0.119999997318,-0.957507290877,-25.878575429119,
Imax (mA),0.85576,-0.10000000149,-0.957130454481,-25.868390661639,
Vmax (V),0.68,-0.079999998212,-0.956147152465,-25.841814931482,
Efficiency (%),15.73659,-0.059999998659,-0.95522677293,-25.816939808932,
Fill Factor (%),72.87114,-0.039999999106,-0.954673276283,-25.801980440077,
Jsc (mA/cm^2),25.80693,-0.019999999553,-0.95507822698,-25.812925053509,
Jmax (mA/cm^2),23.12858,0,-0.954990508035,-25.810554271211,
Area (cm^2),0.037,0.019999999553,-0.954500341322,-25.797306522224,
Rs (ohm),56.45158,0.039999999106,-0.954207906034,-25.78940286578,
Rsh (ohm),43807.82626,0.059999998659,-0.95371279167,-25.77602139649,
,,0.079999998212,-0.953303300776,-25.764954075016,
,,0.10000000149,-0.952966802288,-25.755859521293,
,,0.119999997318,-0.952057482209,-25.731283302947,
,,0.140000000596,-0.951606314629,-25.719089584576,
,,0.159999996424,-0.950376852416,-25.685860876095,
,,0.180000007153,-0.94924075529,-25.655155548373,
,,0.20000000298,-0.947677763179,-25.61291251835,
,,0.219999998808,-0.946697313339,-25.586413874014,
,,0.239999994636,-0.946054351516,-25.569036527461,
,,0.259999990463,-0.945341074839,-25.549758779439,
,,0.280000001192,-0.943852239288,-25.509519980767,
,,0.300000011921,-0.942061073147,-25.461110085048,
,,0.319999992847,-0.941273174249,-25.439815520233,
