,,0.340000003576,-0.963912869338,-26.051699171296,
,,0.360000014305,-0.96291693626,-26.024782061073,
,,0.379999995232,-0.960868492257,-25.969418709645,
,,0.40000000596,-0.95901772147,-25.91939787758,
,,0.419999986887,-0.95782848075,-25.887256236495,
,,0.439999997616,-0.956281495746,-25.845445830979,
,,0.460000008345,-0.9545412031,-25.798410894601,
,,0.479999989271,-0.952289788984,-25.737561864426,
,,0.5,-0.950092275161,-25.678169598954,
,,0.519999980927,-0.947026419453,-25.595308633874,
,,0.540000021458,-0.944500381593,-25.527037340342,
,,0.560000002384,-0.941031845286,-25.433293115851,
,,0.579999983311,-0.936767028179,-25.318027788622,
,,0.600000023842,-0.931862683501,-25.185477932462,
,,0.620000004768,-0.925308617298,-25.008341008042,
,,0.639999985695,-0.917462341022,-24.796279487074,
,,0.660000026226,-0.905562017579,-24.474649123747,
,,0.680000007153,-0.888406764716,-24.010993640971,
,,0.699999988079,-0.862678745762,-23.315641777338,
,,0.72000002861,-0.823879789095,-22.267021326902,
,,0.740000009537,-0.764751748648,-20.668966179663,
,,0.759999990463,-0.681044708472,-18.40661374248,
,,0.77999997139,-0.57149498025,-15.445810277015,
,,0.800000011921,-0.433383713244,-11.713073330906,
,,0.819999992847,-0.269124226179,-7.273627734567,
,,0.839999973774,-0.086439184088,-2.336194164535,
,,0.860000014305,0.114347196359,3.090464766452,
,,0.879999995232,0.329711765517,8.911128797745,
,,0.899999976158,0.555293285288,15.007926629403,
,,0.920000016689,0.789862824604,21.347643908214,
,,0.939999997616,1.032335683703,27.900964424417,
,,0.959999978542,1.282516866922,34.662618024929,
,,0.980000019073,1.537172705866,41.545208266659,
,,1,1.796383643523,48.550909284402,
,,1.019999980927,2.059450373054,55.660820893339,
,,1.039999961853,2.325708977878,62.856999402111,
,,1.05999994278,2.595779951662,70.156214909779,
,,1.080000042915,2.867317758501,77.49507455407,
,,1.100000023842,3.141643013805,84.909270643382,
,,1.120000004768,3.417888889089,92.37537538079,
,,1.139999985695,3.695659805089,99.882697434844,
,,1.159999966621,3.974406514317,107.416392278832,
,,1.179999947548,4.255450796336,115.012183684755,
,,1.200000047684,4.537522327155,122.635738571753,
,,1.22000002861,4.820846952498,130.293160878323,
,,1.240000009537,5.105541553348,137.987609549954,
,,1.259999990463,5.391008686274,145.702937466873,
,,1.27999997139,5.679327994585,153.495351205001,
,,1.299999952316,5.967744160444,161.29038271469,
,,1.320000052452,6.257557310164,169.123170544972,
,,1.340000033379,6.547968368977,176.972118080468,
,,1.360000014305,6.839593406767,184.853875858558,
,,1.379999995232,7.131766527891,192.750446699761,
,,1.399999976158,7.424952462316,200.674390873394,
,,1.419999957085,7.717727217823,208.587222103332,
,,1.44000005722,8.011856116354,216.536651793364,
,,1.460000038147,8.306506089866,224.500164590977,
,,1.480000019073,8.601174689829,232.464180806199,
,,1.5,8.897538296878,240.474008023739,
Rsh (ohm),,,,,
30112.01872,,,,,
27570.58348,,,,,
31414.90426,,,,,
37906.58658,,,,,
